PC1,PC2,employee_id,attrition
1.0971495814043803,-0.8721772063666648,4023,No
-0.21475220531106895,-0.8390434885977242,4024,No
-0.9365712205052461,1.5932781790040362,4025,No
-1.3992569817610518,-1.229122324910307,4026,No
-0.26883610692663573,-1.4886154889585828,4027,No
-1.3514411218507751,1.2552819467017777,4028,No
1.5085752992460968,-0.8850706303906195,4029,No
0.6440424808488238,-0.7080851102487169,4030,No
4.744641693939591,-0.2733625179694727,4031,No
-1.850547431253517,-1.01911639926579,4032,No
-0.11183657756454508,-0.8371900657955981,4033,No
3.298613188938213,-0.628439773886497,4034,No
-1.0331144903701466,0.9305691763978841,4035,No
-0.32283017926869795,-0.8568517557730976,4036,Yes
-1.1279828097055629,-0.1695230717769587,4037,Yes
-0.5678532472421732,-1.0310056712031666,4038,No
-0.1474845993069128,-1.4835729144564849,4039,No
2.1709923311351953,-1.157882562670225,4040,No
-0.8745244086375119,1.0136749985382691,4041,No
-1.1659196026329153,-1.0982955303088338,4042,No
-1.7892192694796931,0.7303157616537886,4043,No
0.8789387021019218,2.106911123939685,4044,No
-0.9049972052479637,-1.0658409541246614,4045,No
0.3824816899931641,1.9730582186296948,4046,No
-0.018500771373239053,2.2567490971831448,4047,No
-2.307219238248998,0.8737445212010243,4048,Yes
-0.9185966903829672,-1.605479306202607,4049,No
-0.8244651998271585,1.6919245361460324,4050,No
2.9075395907503165,-0.26706126949734815,4051,No
-1.5417459410434422,-1.0428891785007157,4052,Yes
0.9574168479661423,-1.2569962287103207,4053,No
-1.4776696180879962,-1.6027953027734299,4054,No
2.233404838674793,-0.5133385219231158,4055,No
2.345260691916284,-0.6719507970909556,4056,No
-0.9445645452614562,2.325683537054652,4057,No
-1.2145276193075638,-0.8561972742598949,4058,Yes
-0.8072340643375691,-1.3723110870926247,4059,No
0.7264506650938211,1.563456297741784,4060,No
-1.8700613738696708,1.182921650118948,4061,No
-2.167129983130548,1.7764338396560952,4062,Yes
-0.28118786867893003,-1.2053453665570093,4063,No
-0.6841740864644236,-0.7114690230166121,4064,No
-0.5977980423730297,1.72857968806694,4065,No
-0.6318754604441774,-0.849716151651689,4066,No
0.01874045451945823,3.5958688161508494,4067,No
-0.1988731326263116,-0.7671897013489118,4068,No
0.4925070458828561,-0.5286070588734672,4069,No
-0.9729596522608857,-0.9875865232385801,4070,No
-1.0421544934775662,-1.0905815980129436,4071,No
2.037248302679753,-0.40021568963191806,4072,No
-1.3752860224769117,1.2964342295868778,4073,Yes
-1.5673840846856224,-1.18613802634681,4074,No
1.0290490955092035,-0.8120780603910882,4075,No
-0.3694400027990565,1.7229577528997138,4076,No
-2.38112273980923,-1.5358323555015416,4077,No
0.8856406809540494,-0.14734164553422213,4078,Yes
-0.7263158795625377,-1.558656311440614,4079,Yes
-0.15360735621813784,-0.9911094919565544,4080,No
0.9688339546501743,-0.5432266007404216,4081,No
1.4484433804772945,-0.8409232635016899,4082,No
-0.2134781239896049,-0.782991521668318,4083,No
1.0269523415164954,2.730187881728913,4084,No
-2.1964480699255855,1.7679045288084427,4085,No
3.8754834073437814,-0.5187397812363913,4086,No
2.5605152844828094,-0.4991155698073533,4087,No
1.4540581697950694,-0.7281177657557808,4088,No
-0.2269838149044755,-1.3374154786821328,4089,No
-1.2097991208404157,-0.5925481636889167,4090,No
-0.7952002287354178,-0.6148490496100881,4091,No
1.7571157157802828,-1.045275605274564,4092,No
1.9697118302021759,-0.9820827921894969,4093,No
-1.6389864443208604,1.1878327771883193,4094,No
1.075688175336295,0.5455813034009513,4095,No
-2.005620336518674,-1.2641245091135964,4096,No
3.9343638993106853,-0.6351787074183121,4097,No
-1.944270331240337,-0.8916824198504997,4098,No
2.4811553823537937,-0.8436048928546583,4099,No
-1.2221071253644025,-1.0082517398084678,4100,No
1.3918371535618523,-0.31316538848783926,4101,No
-0.8787463056048302,-1.597943090298538,4102,No
-0.9292870875350392,1.0759960884587076,4103,No
3.0913015072386396,-0.7313210567318151,4104,No
-1.2931821775801176,-1.3993333260441476,4105,No
-1.6657606585477085,0.8127808099279422,4106,No
0.5525767419938691,-1.3048614434991332,4107,No
0.5890868483068152,1.717435069561031,4108,No
-0.4336756361493539,-0.5768005425209008,4109,No
-1.897440267781374,-1.6858809920123794,4110,No
-1.0863305074441234,-1.136368737036391,4111,No
0.24735344684723298,-1.2314727168376647,4112,No
2.600098953074677,1.6413270631689885,4113,No
1.9903897058848161,-0.6603828377972162,4114,No
2.5494272932407522,-0.6743570588854824,4115,No
-0.9220722270426394,-1.2519559606177386,4116,No
-0.010156131597449297,-0.8662719343200418,4117,No
-0.9580959767779125,-1.1701454843551442,4118,No
-1.996590271398994,1.580027881523828,4119,No
-0.26509849809699004,-0.9686716951061555,4120,No
-1.8604720508372519,-0.7939074688219014,4121,Yes
0.713124260211179,-0.8685350159570535,4122,No
-0.7778992134095222,-1.3694562197765052,4123,No
2.001760919061626,-1.1216276021503149,4124,No
-1.6187847963566335,-1.796143392916613,4125,Yes
3.9173222534576335,-1.2472928949000668,4126,No
2.115187998781907,1.1062746510778472,4127,Yes
2.9469052056564915,-0.8397701304241479,4128,No
0.5775300180820476,1.5920947669856862,4129,No
3.2882916427745403,1.8103634063709872,4130,No
-0.36413881234526835,-1.2195196004637325,4131,No
-1.1835055050849226,1.7235067223256784,4132,No
0.5110383486027175,-0.7649044371171327,4133,No
1.1605742288531682,-1.1873436707187566,4134,No
-0.6195143215542266,1.2773458104793516,4135,Yes
-0.7822992017798355,-1.1011862399576708,4136,No
-1.200969879252875,1.2186956512992178,4137,No
-1.476870332757095,1.4470581086557612,4138,No
-0.1491689485220297,1.4162230240169857,4139,No
-0.31866027695059335,-1.3402319190487133,4140,No
-0.9004890749409966,0.2465748109237351,4141,No
-1.0086926145725086,-1.2335919632273604,4142,No
-0.8665696101223903,-1.0745633047319807,4143,No
-0.38519977489861035,-1.6823211462333592,4144,Yes
3.3808873283058176,1.7000092739327348,4145,No
0.3980369205387644,-0.6398495494303446,4146,No
-1.8079348747836108,-1.3771602813417905,4147,No
-0.2681877893354337,-0.7366206942259584,4148,No
0.6085455142604776,-1.1770678858711376,4149,No
-0.49007891961814865,-1.4189346401308844,4150,No
1.143587536770845,-1.046383896257783,4151,No
-0.9277040035680466,1.3832128601475904,4152,No
-0.3998312697612813,-1.039099250815868,4153,Yes
1.088576480861252,1.4349188518467075,4154,No
-2.5110988223972126,-1.534263673724622,4155,Yes
0.04976274101156282,-0.6167463081473901,4156,No
-1.7763517767333377,0.912136929519786,4157,No
0.2556624808357631,-0.4821675198757658,4158,No
-1.5204150557854035,2.720414629365572,4159,No
-1.9886341487790695,-1.1886879313505074,4160,No
0.5307290572636251,2.1034171145743135,4161,No
1.096494032757366,-1.6443957790086925,4162,No
-0.6409846949765035,0.573711406556744,4163,No
0.17885101525958225,1.9974891381196713,4164,No
-0.203058432767286,-0.8009472784024009,4165,No
-1.0996302642710365,-0.6252011550398051,4166,No
-1.5395595337989363,-0.9512070946750145,4167,Yes
1.6637698338110631,-0.5386751196573065,4168,No
-0.4162966973735489,0.5063762243421633,4169,No
-2.2557246217047133,-0.878398158033159,4170,No
3.793353820234821,-1.0134343397937893,4171,No
-1.2478447995719721,-1.1806692375759789,4172,No
-1.0994177587125435,-0.6666199348663663,4173,No
-1.001417236657717,-1.2214812068459848,4174,Yes
1.1998854767084601,3.8866802280531454,4175,No
-3.382884945630787,1.3873998985472058,4176,No
-1.3369244092947867,3.186613245994766,4177,Yes
2.100720941929141,1.4262072798293273,4178,No
1.3787336378199366,-0.6476255008628884,4179,Yes
0.6825853897930555,-1.062806469396399,4180,No
4.773887691092776,-0.7169356213658356,4181,No
-0.9009056556637032,1.1077797140230337,4182,No
-2.4894448645092577,1.1204281387567911,4183,No
-0.8160432035392741,-0.2095670748500491,4184,No
0.7437455155098657,-0.4570525428878995,4185,No
-1.29389357493659,-0.2677002644670221,4186,Yes
-1.877263390009463,0.5067968540322305,4187,Yes
-0.3457872193682766,1.6371532237119701,4188,No
-0.4488672911859767,-1.0782059309680219,4189,Yes
-1.2896408785537312,3.288365434735339,4190,No
-1.9370035974978805,-1.678367823236115,4191,No
-0.8912056641494037,3.5064028529112465,4192,No
-1.838929949432685,-1.0312910097507353,4193,No
-2.484151357512805,3.2603693597284926,4194,No
-2.6324267533265084,3.3657813998849826,4195,Yes
-0.07351112497903478,1.8737260206667632,4196,No
1.112047170375232,-0.3178146097079491,4197,No
4.511623863344162,3.6622512317780793,4198,Yes
1.5282568790077442,-0.3101898355198789,4199,No
-1.8562558520559436,-1.4328773229540963,4200,No
0.7866304520838443,-0.4188214480313667,4201,No
-1.6465819299771025,-1.0823176049838745,4202,No
-1.1803763912447207,-1.5718046884187975,4203,Yes
-1.539113337511328,-1.2939389839381061,4204,Yes
-0.6488633871652306,-1.24286257120161,4205,No
-0.455752964889795,-0.9266490666039046,4206,No
-2.1813794489500156,-1.627787065435538,4207,No
2.7947177630588915,2.3449056541703928,4208,No
0.9058036951704648,-1.0491985633692789,4209,No
-1.1947375745631124,-0.03540060137314834,4210,No
-0.022119196871524516,1.6155251312958652,4211,No
-0.08535040786844686,3.489693005808236,4212,No
1.70411920370916,-0.250499394929098,4213,No
2.135080806176147,-0.5328105803073063,4214,No
4.814090597164087,3.5723372431513054,4215,No
4.038477790361377,-0.9852244322331881,4216,No
3.093637371118301,3.6902070764531,4217,No
-0.10829385056111432,-1.3660667343070574,4218,No
-0.5446088232099962,-0.45668745777669756,4219,No
-0.8045531315167151,-1.529036335875152,4220,No
-1.0769591784711356,0.5368886311925692,4221,No
-2.1432705822304556,1.2979415777143646,4222,Yes
-0.2477433824700739,-1.2045046268983626,4223,No
-0.3905960098716937,-0.849400008068143,4224,No
-2.2277304056990554,-1.4446422483771513,4225,No
0.8330380803526856,1.6236040291237201,4226,No
-2.011075771659821,-1.2671726744154066,4227,No
0.8343975440435223,-0.771399204129831,4228,No
1.6636517112413998,-0.784653069718041,4229,No
-1.3419374486868438,-0.19987703916684535,4230,No
-1.0113409111874387,-1.1691400267648817,4231,No
-0.7354650753398114,-1.7936262300632941,4232,No
-0.16890550381745653,1.681905527248611,4233,No
-0.5178760264263026,-0.7036523882953027,4234,No
-0.4206278296977402,-1.4889087282328475,4235,No
1.194057446467893,3.494349378241584,4236,No
-0.24819038702746402,-0.9676217112974735,4237,No
0.07831245519461637,-0.22011104541133372,4238,No
-2.901871703051408,-1.6948364252867378,4239,No
-0.5153576830368876,-1.2990487888530369,4240,No
2.0518169722403257,1.70576613855228,4241,No
0.8684755876671919,1.2692683089052372,4242,Yes
4.711935584917653,-0.5070820584089546,4243,No
-0.0201373506182302,-0.7279069235387742,4244,No
1.060765952005799,-0.704055583483714,4245,No
2.2211763428595845,-0.9400447569116976,4246,No
0.8932002563099055,3.59579289781785,4247,No
-0.3054545737115509,-2.2549996910370926,4248,No
-1.8102250538724736,3.1234736378083316,4249,No
-0.6204049566725893,1.7568499042912011,4250,No
4.699129328848355,-0.5956850896020881,4251,No
-0.34303669616615895,-1.630459449498197,4252,No
-1.4682140788136706,0.17116974582693123,4253,Yes
-2.24916719628564,0.40293467842511177,4254,No
-2.695368184666759,1.465365677028905,4255,Yes
1.7048028686428576,-0.5942294639950085,4256,No
-1.8174921383120972,0.869899506601042,4257,No
0.4635111325125559,-1.6514795507204156,4258,No
1.2766168726710894,-1.042841283374221,4259,No
-1.2465412068451838,3.5020201196904925,4260,Yes
-1.2824015936182738,-1.0970369037743777,4261,No
-3.0565188569699018,-1.13237377545539,4262,No
3.177323040632521,-0.6679869790317116,4263,No
0.016482346429629632,0.8497426781472045,4264,Yes
0.6359711343943659,-1.2914005824859331,4265,No
-0.8262579848864308,-0.739245582947407,4266,No
-2.231446344971131,2.840064701890754,4267,No
-0.8212271963166188,1.7486341880413117,4268,No
1.016194932711709,1.231676565921471,4269,No
1.1432381806648682,0.8066848418711895,4270,No
-2.014083890690348,-1.5694597528073735,4271,No
4.460513177369884,-0.23274404764193618,4272,No
0.6544986278072454,-0.7864691380156992,4273,No
0.04193162792825183,1.3274902038929597,4274,No
0.3069931342149892,-1.4881363790141329,4275,Yes
5.261505010508104,-0.6210783638356208,4276,No
0.9288191638571439,-1.0994456224757694,4277,Yes
-0.3879601781312852,1.301212438776066,4278,No
6.719467463673648,1.8040058740665745,4279,Yes
-3.433173336503574,-1.5797199018450487,4280,Yes
-1.4998645681762055,1.8401915755855325,4281,No
3.202576026606933,-0.8174449582874244,4282,No
-0.986200727281266,1.509560043344197,4283,No
-0.8550168335158382,-0.9934287423035125,4284,No
-1.3258716843124116,-1.649772936583905,4285,Yes
0.6909441887576601,-0.6578111593414737,4286,No
0.9871031957807879,-0.5941424359535722,4287,No
-1.712213543489797,-0.0866253853813638,4288,No
-0.39405982813689117,-0.9197845523826489,4289,Yes
2.646393869436358,-0.9351504471774876,4290,No
-1.5620930036820313,1.3609300259003634,4291,No
1.4603971022690394,-0.7788997892260546,4292,No
-1.0206082315241234,-1.227287584910324,4293,Yes
-0.6737657604406678,-1.3669172590776058,4294,No
-0.8632174210223376,-1.2791385782593263,4295,No
-1.099642176143351,3.5038104531899408,4296,No
-0.17624961541942974,3.5233700550451115,4297,No
-1.2119517758061464,-1.3694666038893664,4298,No
-1.146648632017394,1.8187592026782957,4299,No
1.255031619707761,1.4187300942679892,4300,No
-0.16390809274996773,-0.9784713775884086,4301,No
-2.681103060305319,-0.7910096970151339,4302,No
3.4755255645781764,-0.4042727349801381,4303,No
0.4071799679662847,3.488520976130383,4304,No
0.7140588930305458,1.3893850243888648,4305,No
2.7833939014272886,1.7298939362498282,4306,No
0.4629885122595965,1.9872875150355882,4307,No
1.0470953607465001,-0.32119373079146885,4308,No
-1.407958580034831,-1.2035201995204652,4309,No
-1.4876088466569573,2.756223047507879,4310,No
1.8582734966758268,-0.862053222943707,4311,No
-1.101716072985802,3.1335349283192464,4312,No
-1.363084273497775,-1.4592791677730486,4313,No
-1.5552855644362658,-1.2751440981931923,4314,No
-1.0261896634747103,1.6579610795909583,4315,No
-0.004235282849964773,-1.1998873990185661,4316,No
-1.9856235747305984,-1.1151571680426493,4317,No
0.36223889964698414,-1.2982853278184843,4318,No
0.442926807926445,3.4348139049155364,4319,No
1.108271229282713,0.48055896875504817,4320,No
-0.017700207920468544,1.3152804149721122,4321,No
-0.6746910502422855,-1.1053566184891186,4322,No
-0.8383623368580646,-0.9770059412220924,4323,No
-3.2842939814755603,-1.1512207304954607,4324,Yes
-0.04349256874963904,3.137151853798516,4325,No
1.931531855572845,1.7346418914335093,4326,No
-0.4158412545960731,-1.2606115198728667,4327,No
-0.4361953415486195,-1.478860120624016,4328,No
-1.4278348563480057,-0.9138392995327088,4329,No
-2.5405588053283976,-1.312419677872717,4330,Yes
5.08034175138935,-0.5226789698257543,4331,No
-1.5053660381793144,1.5898243820536282,4332,No
-1.3919433936333399,1.3513665920134739,4333,No
-1.7283260586040228,3.056495354262311,4334,No
-1.2233013417824263,-1.1976423726694998,4335,Yes
-1.0673947901589544,3.1667275247610718,4336,No
-0.44981866079274446,1.3459418135452053,4337,No
0.5209595372407808,-0.7404249506310779,4338,No
3.7507883299139047,-1.030158878257559,4339,No
4.0830420796055185,-1.135625465349386,4340,No
1.245467349537315,1.1506041394469388,4341,No
-0.4276746276920293,0.08867569628887682,4342,No
6.008648107885639,-0.6213880553337402,4343,No
-0.9391561780324978,3.6125204658872474,4344,No
-1.7082302950145412,-1.3365026387143144,4345,Yes
-0.49867754642443396,-1.4085003275430157,4346,No
4.043222386328245,-1.199158753255711,4347,No
0.8108301555225343,-0.8330421657165619,4348,No
-0.827161439284139,-0.48389372504775374,4349,No
-0.5538608144538087,-0.7809624365277842,4350,No
-2.090394563338264,2.7189557378183387,4351,No
0.4845481644983424,0.36966286302864876,4352,No
-1.5730080029108462,-1.2179626818561717,4353,No
0.8066673714332738,-0.62239026662591,4354,No
-0.948699481248426,-0.9914327882888354,4355,No
0.9119079086742558,-1.2938556480559613,4356,No
-1.660157816013224,0.803115204497338,4357,Yes
0.8364716964087046,1.7859921274339652,4358,Yes
-1.0394618967236195,-0.7622178047307788,4359,No
0.36377220239687197,-0.38880401561635497,4360,No
-1.1448034587677858,-1.897704752953659,4361,No
-0.6433825800503866,-1.5714878994455508,4362,No
2.6999736640008454,-0.6339642047911563,4363,Yes
1.304104708805502,-0.4526838059676605,4364,No
-0.01465314344815001,-0.6191272887283635,4365,No
1.7651692226603939,-1.3993293239650564,4366,No
-0.9864000795343626,-1.0497345652762362,4367,Yes
-1.8116715007778756,-1.4126599358045229,4368,No
-1.378128715478245,1.5376030631514215,4369,Yes
-0.43185519218270185,-0.7082285607793661,4370,Yes
3.7616429997849656,-0.7680962904145318,4371,No
0.10678757565243782,2.765921604314152,4372,No
1.0581317788637479,-1.4864363830369882,4373,No
-1.651503165983821,1.0481017046263659,4374,No
0.5590672408694972,2.121372653987762,4375,No
3.0169101066077713,-0.538860042166791,4376,No
-0.4641095630542349,1.6693053267285272,4377,No
-1.2862392282577548,-1.6448633159048085,4378,No
0.9335088887914931,3.527996400330626,4379,No
0.49569438262625376,1.8227616506661968,4380,No
0.784288112625002,-0.3681934192871379,4381,No
-1.5080959130478904,-1.1236942154108094,4382,Yes
-1.252905801843179,-1.5563664874868557,4383,No
5.25516941498136,-0.38260918952801126,4384,No
-0.4941481870885953,-1.2928849228095671,4385,No
0.715635571751319,-1.6922606160463451,4386,No
-1.0486771114647735,2.73725530817414,4387,Yes
1.8996713790093558,2.753499317213876,4388,No
0.38914188660300253,1.3160218710325515,4389,Yes
6.661719054871177,-0.12744192030971718,4390,No
-0.998065144457557,0.03814400641661078,4391,No
-1.5637324216154855,1.7243991024661662,4392,Yes
-1.3166241017222655,1.2598566661348276,4393,No
-1.3009236349420519,3.6375900737857587,4394,No
-1.5567908813054605,1.0230057130306374,4395,No
1.1550164105095444,-0.7107011103794347,4396,No
3.278673656119328,-0.8083374984265147,4397,No
-1.371065775481699,-1.08308705945066,4398,No
-1.1661456901519653,-0.8851571376213407,4399,No
1.9370755569191478,-0.9406132235146263,4400,No
